"name: , distance: 7681.0553195228, start time: 2024-11-25T02:03:26.326Z, duration: 14013.8840000629",time,latitude,longitude,alt,speed,course,horiz_acc,vert_acc,rel_alt
,2024-11-25T02:48:56.069Z,37.5522442505,127.0730251136,35.3793029949,0.3221282959,306.9462119478,10.125,4.5,9.4753418012
,2024-11-25T02:48:57.065Z,37.5522445858,127.0730270415,35.4995727704,0.1870574951,306.9462119478,9.5625,4.5625,9.5757446333
,2024-11-25T02:48:58.998Z,37.5522454659,127.0730211741,35.3739319012,0.3957366944,306.9462119478,12.6875,4.5625,9.7659912154
,2024-11-25T02:48:59.998Z,37.5522519619,127.0730160612,35.2826233074,0.8103942872,306.9462119478,12.375,4.625,9.8875427292
,2024-11-25T02:49:00.998Z,37.5522447953,127.073030059,35.2551269695,0.2500915527,306.9462119478,12.4375,4.625,9.8981018112
,2024-11-25T02:49:01.998Z,37.5522439571,127.0730306457,35.2738037273,1.2587432864,331.5284962233,11.125,4.625,9.8981018112
,2024-11-25T02:49:02.998Z,37.5522450468,127.0730381056,35.0938110514,1.4098205569,339.5156786449,10.6875,4.5625,9.9086914108
,2024-11-25T02:49:03.998Z,37.5522544764,127.073018911,35.555084245,2.6031494146,336.46692607,10.6875,4.75,9.9086914108
,2024-11-25T02:49:04.998Z,37.5522747187,127.0730171508,35.3684387371,2.481811524,341.7459372854,10.9375,5.0,-
,2024-11-25T02:49:05.998Z,37.5522810471,127.073011954,35.1579590007,1.7898712162,341.9162279697,11.25,5.0,9.9086914108
,2024-11-25T02:49:06.998Z,37.5522720365,127.0730008061,34.8146362466,1.0439300539,335.1650263218,11.5,5.125,9.9086914108
,2024-11-25T02:49:07.998Z,37.5522856571,127.0730183243,34.399810807,1.2453308108,344.2673380636,10.875,5.5,9.9086914108
,2024-11-25T02:49:08.998Z,37.5522804603,127.0730342499,33.916717545,0.6485290528,345.3110551613,11.125,6.0,9.9086914108
,2024-11-25T02:49:09.998Z,37.5522799993,127.0730439729,34.4203796547,0.1760101318,345.5362783245,11.4375,5.875,9.9086914108
,2024-11-25T02:49:10.998Z,37.5522742577,127.073051349,34.1252441565,0.0387878418,345.5362783245,11.6875,5.75,9.9033813522
,2024-11-25T02:49:11.998Z,37.5522653729,127.0730517681,34.0613708654,0.07081604,345.5362783245,12.0,5.625,9.9033813522
,2024-11-25T02:49:12.998Z,37.5522590446,127.0730508461,34.2004699866,0.0463104248,345.5362783245,12.1875,5.375,9.9086914108
,2024-11-25T02:49:13.998Z,37.5522688095,127.0730469904,34.5401306313,0.6682586671,345.5362783245,12.0,5.625,9.9139709518
,2024-11-25T02:49:14.998Z,37.552278281,127.0730511814,34.0075988927,0.9655609133,0.7855344472,12.25,5.5,9.9139709518
,2024-11-25T02:49:15.998Z,37.5522763113,127.0730503432,34.0104065099,0.7584533693,354.2760357061,12.4375,5.4375,9.9139709518
,2024-11-25T02:49:16.998Z,37.5522659596,127.0730582222,34.0196838537,0.2756195069,354.2430762188,12.625,5.1875,9.9139709518
,2024-11-25T02:49:17.998Z,37.5522509141,127.0730618264,34.097717301,0.1600341797,354.2430762188,12.875,5.0,9.9033813522
,2024-11-25T02:49:18.998Z,37.5522469746,127.0730659335,33.8088989415,0.0946502685,354.2430762188,13.0625,4.875,-
,2024-11-25T02:49:19.998Z,37.5522131117,127.0731034844,33.9953613439,0.0,354.2430762188,14.1875,4.75,9.8981018112
,2024-11-25T02:49:20.998Z,37.5522142852,127.0731039035,33.8608398595,0.428604126,354.2430762188,14.1875,5.0625,9.8981018112
,2024-11-25T02:49:21.998Z,37.552210681,127.0730961084,33.9304199376,0.4105529786,354.2430762188,14.1875,4.875,9.9033813522
,2024-11-25T02:49:22.998Z,37.5521999102,127.0730975333,34.0461731115,0.1213531494,354.2430762188,14.1875,4.9375,9.9086914108
,2024-11-25T02:49:23.998Z,37.5522236729,127.073111112,33.7884826817,0.7991943361,6.9050125886,14.1875,5.5625,9.9245300339
,2024-11-25T02:49:24.998Z,37.5522248045,127.0731204159,33.8989868321,0.6153564454,9.8164339665,14.1875,5.75,9.9245300339
,2024-11-25T02:49:25.998Z,37.5521802966,127.0731239363,33.3656921542,0.1643218994,9.8164339665,14.1875,6.4375,9.9350891159
,2024-11-25T02:49:26.998Z,37.5521649996,127.073121757,33.2847900545,0.0391693115,9.8164339665,14.1875,6.4375,9.9350891159
,2024-11-25T02:49:27.998Z,37.5521575397,127.0731235172,33.091461197,0.0680389404,9.8164339665,14.1875,6.0625,9.9403991745
,2024-11-25T02:49:28.998Z,37.5521580845,127.073129636,33.1351318513,0.1525268555,9.8164339665,14.1875,5.5,9.9403991745
,2024-11-25T02:49:29.998Z,37.5521603896,127.0731391913,33.1092224275,0.1872711182,9.8164339665,14.1875,5.5625,9.9403991745
,2024-11-25T02:49:30.998Z,37.5521551509,127.0731762394,33.6365051426,0.0,9.8164339665,14.1875,6.0,9.9403991745
,2024-11-25T02:49:31.998Z,37.5521565758,127.0731765746,33.2752380526,0.2190093994,9.8164339665,14.1875,6.1875,9.9403991745
,2024-11-25T02:49:32.998Z,37.5521552766,127.0731811847,33.6037902988,0.1091003418,9.8164339665,14.1875,5.6875,-
,2024-11-25T02:49:33.998Z,37.5521649577,127.0731805979,33.7330322422,0.4023284913,9.8164339665,14.1875,5.1875,9.9456787155
,2024-11-25T02:49:34.998Z,37.5521451345,127.0731738924,33.3660888827,0.1265563965,9.8164339665,14.1875,5.4375,9.9509582565
,2024-11-25T02:49:35.998Z,37.5521423685,127.0731776643,33.5828552402,0.112121582,9.8164339665,14.1875,4.9375,9.9509582565
,2024-11-25T02:49:36.998Z,37.5520523049,127.0731748144,29.7121276993,0.6487884522,9.8164339665,14.1875,4.875,9.9615173386
,2024-11-25T02:49:37.998Z,37.5520499999,127.0731624092,29.459106459,0.2536468506,9.8164339665,14.1875,5.0625,9.9667968796
,2024-11-25T02:49:38.998Z,37.5520276621,127.0731559551,29.4043579238,0.3942718506,9.8164339665,14.1875,4.9375,9.9667968796
,2024-11-25T02:49:39.998Z,37.5520204956,127.0731575477,29.7879333634,0.1492614746,9.8164339665,14.1875,5.125,9.9721069382
,2024-11-25T02:49:40.998Z,37.5520114431,127.0731541949,29.9351501604,0.1750640869,9.8164339665,14.1875,4.9375,9.9667968796
,2024-11-25T02:49:41.999Z,37.5520007981,127.0731512613,30.1640319964,0.1026000976,9.8164339665,14.1875,4.6875,9.9667968796
,2024-11-25T02:49:42.999Z,37.5520045281,127.0731556199,30.0854187151,0.3620758057,9.8164339665,14.1875,4.5,9.9509582565
,2024-11-25T02:49:43.999Z,37.5520559511,127.0731817714,30.2638549945,1.1766967776,15.089951934,14.1875,4.875,9.9350891159
,2024-11-25T02:49:44.999Z,37.5520946335,127.0732002116,29.6711120743,1.40713501,16.7708857862,14.1875,4.8125,9.9350891159
,2024-11-25T02:49:45.999Z,37.5521126127,127.0732173945,29.8803711076,1.1469268801,17.2817578393,14.1875,4.8125,9.9298095749
,2024-11-25T02:49:46.999Z,37.5521413626,127.0732318952,29.619049086,1.0862884524,17.6992446784,14.1875,4.75,-
,2024-11-25T02:49:47.999Z,37.5521616469,127.0732394389,29.2639160292,1.0206756594,17.4135957885,14.1875,4.625,9.9298095749
,2024-11-25T02:49:48.999Z,37.5521905225,127.0732072524,29.6361084122,1.019256592,17.6937514305,11.9375,4.5625,9.9350891159
,2024-11-25T02:49:49.999Z,37.5522073701,127.0732120301,29.2940673964,1.094924927,17.5069810025,12.1875,4.6875,9.9350891159
,2024-11-25T02:49:50.999Z,37.5522110163,127.073248659,29.2102966444,1.254577637,16.6060883497,14.1875,4.5,9.9350891159
,2024-11-25T02:49:51.999Z,37.5522285763,127.0732374272,28.9382629529,1.3052215579,14.5516136415,14.1875,4.625,9.9245300339
,2024-11-25T02:49:52.999Z,37.5522374612,127.0732431269,28.8089294567,1.3299102786,15.3865873197,14.1875,4.8125,9.9139709518
,2024-11-25T02:49:53.999Z,37.5522499083,127.0732330687,29.0375366346,1.3431854251,13.6287479972,14.1875,4.5,9.9139709518
,2024-11-25T02:49:54.999Z,37.5522554823,127.0732275366,29.1135254041,1.2170104983,12.2719157701,14.1875,4.3125,9.9139709518
,2024-11-25T02:49:55.999Z,37.5522209488,127.0732060789,29.1414795057,0.5039672852,12.2279697871,14.1875,4.8125,9.9086914108
,2024-11-25T02:49:56.999Z,37.5522126926,127.0731929193,29.6044006485,0.1482238769,12.2279697871,14.1875,4.375,9.8928222702
,2024-11-25T02:49:57.999Z,37.5522115192,127.0731868844,29.464965834,0.1039733886,12.2279697871,14.1875,3.9375,9.8928222702
,2024-11-25T02:49:58.999Z,37.5522144109,127.0731897342,29.5951233047,0.1679840088,12.2279697871,14.5,3.6875,9.8981018112
,2024-11-25T02:49:59.999Z,37.5522134889,127.0731926679,29.7834167619,0.2126159668,12.2279697871,16.4375,3.75,9.9086914108
,2024-11-25T02:50:00.999Z,37.5522160873,127.0731981161,29.5568237442,0.5683746339,12.2279697871,14.1875,4.25,-
,2024-11-25T02:50:01.999Z,37.5522134051,127.0732058275,29.3301696913,0.4720306397,12.2279697871,14.1875,4.3125,9.9139709518
,2024-11-25T02:50:02.999Z,37.5522036821,127.0731774966,30.0801086565,0.4120025635,12.2279697871,14.1875,4.875,9.9192504929
,2024-11-25T02:50:03.999Z,37.552206029,127.0731775805,29.7811279435,0.105392456,12.2279697871,14.1875,5.1875,9.9403991745
,2024-11-25T02:50:04.999Z,37.5522123155,127.0731774128,29.8741455217,0.2350006104,12.2279697871,14.1875,5.1875,9.9403991745
,2024-11-25T02:50:05.999Z,37.5522155425,127.0731693662,29.990081801,0.314453125,12.2279697871,14.1875,5.0625,9.9245300339
,2024-11-25T02:50:06.999Z,37.5522175541,127.0731655943,29.9814453264,0.1508636474,12.2279697871,14.1875,4.875,9.9192504929
,2024-11-25T02:50:07.999Z,37.552217638,127.0731592241,30.0209961077,0.0460205078,12.2279697871,14.1875,4.6875,9.9139709518
,2024-11-25T02:50:08.999Z,37.5522157939,127.0731562904,30.0661010882,0.1398773193,12.2279697871,14.1875,4.8125,9.9139709518
,2024-11-25T02:50:09.999Z,37.5522113515,127.073151848,30.3641967914,0.135559082,12.2279697871,14.1875,4.625,9.9139709518
,2024-11-25T02:50:10.999Z,37.5521965994,127.0731374311,30.8672790671,0.0798492431,12.2279697871,14.1875,4.625,9.9192504929
,2024-11-25T02:50:11.999Z,37.5522022153,127.0731440528,30.8415527487,0.335647583,12.2279697871,14.1875,4.375,9.9456787155
,2024-11-25T02:50:12.999Z,37.552215752,127.0731598108,30.6863403463,0.9554595949,12.2279697871,14.1875,4.0,9.9562377976
,2024-11-25T02:50:13.999Z,37.5521859963,127.0731552846,30.8206787252,0.0,12.2279697871,14.1875,4.25,9.9667968796
,2024-11-25T02:50:14.999Z,37.5521891814,127.0731538597,30.9579773093,0.3716430664,12.2279697871,14.1875,4.5625,9.9721069382
,2024-11-25T02:50:15.999Z,37.5522044784,127.0731257803,30.9974670554,0.2012939453,12.2279697871,12.3125,4.3125,-
,2024-11-25T02:50:16.999Z,37.5521996169,127.0731230981,31.0640258933,0.1497802734,12.2279697871,12.5,4.125,9.9773864792
,2024-11-25T02:50:17.999Z,37.5521914864,127.0731216732,31.1257934715,0.1633453369,12.2279697871,12.75,4.0625,9.9773864792
,2024-11-25T02:50:18.999Z,37.5521818891,127.0731133751,31.2992859032,0.2098083496,12.2279697871,12.9375,3.8125,9.9721069382
,2024-11-25T02:50:19.999Z,37.5521334417,127.0731281272,31.276367202,0.7133026124,15.4305333028,14.8125,3.75,9.9721069382
,2024-11-25T02:50:20.999Z,37.552133777,127.0731115311,31.0058288718,0.0772247314,15.4305333028,14.1875,3.875,9.9667968796
,2024-11-25T02:50:21.999Z,37.5521428714,127.0731065857,31.1207275535,0.3764343262,15.4305333028,15.6875,3.75,9.9509582565
,2024-11-25T02:50:22.999Z,37.552128706,127.0730915821,31.2089843895,0.3292999268,15.4305333028,16.8125,3.75,9.9509582565
,2024-11-25T02:50:23.999Z,37.5521290832,127.0730839546,31.3674011376,0.3536071778,15.4305333028,17.75,3.8125,9.9509582565
,2024-11-25T02:50:24.999Z,37.5521231739,127.0730914145,31.3791809228,0.3978729248,15.4305333028,18.3125,3.8125,9.9509582565
,2024-11-25T02:50:25.999Z,37.5521474395,127.0731627445,31.7600708155,0.7080230714,15.4305333028,17.4375,3.8125,9.9403991745
,2024-11-25T02:50:26.999Z,37.5522436638,127.0731522671,31.5372619775,1.5379486087,13.1288624399,14.1875,4.3125,9.9403991745
,2024-11-25T02:50:27.999Z,37.5522393052,127.0731705397,31.7997741847,1.0560455324,11.4753948271,14.1875,4.3125,9.9403991745
,2024-11-25T02:50:28.999Z,37.5522486929,127.0731743115,31.5766296533,1.0181884767,11.1677729457,14.1875,4.0,9.9350891159
,2024-11-25T02:50:29.999Z,37.5522660854,127.0731880578,31.6065979151,1.1743164065,11.8873884184,14.1875,3.8125,-
,2024-11-25T02:50:30.999Z,37.552199114,127.0731929193,32.5586548003,0.2319946289,11.9148546578,14.1875,3.8125,9.9350891159
,2024-11-25T02:50:31.999Z,37.5521969347,127.0731920811,32.6492920073,0.1370849609,11.9148546578,15.25,3.8125,9.9456787155
,2024-11-25T02:50:32.999Z,37.5521991559,127.0731911591,32.8029785309,0.1288909912,11.9148546578,16.75,3.8125,9.9456787155
,2024-11-25T02:50:33.999Z,37.5522123155,127.0731851242,33.0370788728,0.3140563965,11.9148546578,16.1875,3.8125,9.9456787155
,2024-11-25T02:50:34.999Z,37.5522219127,127.0731933384,33.1889953767,0.4810180665,11.9148546578,17.4375,3.8125,9.9456787155
,2024-11-25T02:50:35.999Z,37.5522390956,127.0732023909,33.1026916658,0.7443237306,11.9148546578,18.8125,3.875,9.9456787155
,2024-11-25T02:50:36.999Z,37.5522446696,127.0732061627,33.2252807771,0.776199341,11.9148546578,21.1875,3.875,9.9403991745
,2024-11-25T02:50:37.999Z,37.552231971,127.0732023071,33.2919006502,0.5175323487,11.9148546578,21.25,3.875,9.9350891159
,2024-11-25T02:50:38.999Z,37.5522323482,127.0732002116,33.2988281405,0.4095001221,11.9148546578,21.9375,3.9375,9.9350891159
,2024-11-25T02:50:39.999Z,37.5522433704,127.07319074,33.6070251621,0.5073699952,11.9148546578,17.125,3.875,9.9245300339
,2024-11-25T02:50:40.999Z,37.5522367487,127.0731904048,33.7503662266,0.2093505859,11.9148546578,18.375,4.0,9.9245300339
,2024-11-25T02:50:41.999Z,37.5522144948,127.0731892313,33.6617431797,0.2715301514,11.9148546578,18.6875,4.0,9.9245300339
,2024-11-25T02:50:42.999Z,37.5521883013,127.0731918297,33.7784729161,0.4100341797,11.9148546578,20.1875,4.0,9.9245300339
,2024-11-25T02:50:43.999Z,37.5521712441,127.073200044,33.9004516759,0.1694793701,11.9148546578,22.375,4.0,-
,2024-11-25T02:50:44.999Z,37.5521462661,127.0732058275,33.8070373692,0.1273803711,11.9148546578,24.4375,4.0625,9.9245300339
,2024-11-25T02:50:45.999Z,37.5521411531,127.0732033967,34.1961975256,0.0271606445,11.9148546578,14.625,4.0,9.9350891159
,2024-11-25T02:50:46.999Z,37.5522358686,127.0732313923,33.9157715001,0.4486236573,11.9148546578,14.1875,4.3125,9.9509582565
,2024-11-25T02:50:47.999Z,37.5522448372,127.073245893,34.2647400061,0.6145324708,11.9148546578,14.1875,4.3125,9.9562377976
,2024-11-25T02:50:48.998Z,37.5522318453,127.0732400256,34.8324890298,0.3664550782,11.9148546578,14.1875,4.1875,9.9615173386
,2024-11-25T02:50:49.998Z,37.5522399338,127.0732441328,34.8469848795,0.6528625489,11.9148546578,14.4375,4.0,9.9826660202
,2024-11-25T02:50:50.998Z,37.5522416102,127.073210689,34.8856811685,0.8100280763,11.9148546578,8.8125,4.0,9.9985046433
,2024-11-25T02:50:51.998Z,37.5522165483,127.0731732219,36.6897888354,0.4404602051,11.9148546578,9.375,4.25,9.9985046433
,2024-11-25T02:50:52.998Z,37.5522225833,127.073172719,36.8287353687,0.6506042481,11.9148546578,10.0625,3.9375,10.0038147019
,2024-11-25T02:50:53.998Z,37.5522097171,127.073181939,37.0146789723,0.8731536867,11.9148546578,10.6875,3.8125,10.0038147019
,2024-11-25T02:50:54.998Z,37.5522354076,127.073185208,36.4093628099,1.4724884036,17.6827649347,11.1875,3.9375,10.0038147019
,2024-11-25T02:50:55.998Z,37.552207454,127.0731674384,36.4057007005,1.2149658205,17.155413138,14.875,3.75,10.0038147019
,2024-11-25T02:50:56.998Z,37.552239389,127.0731671869,36.236969011,1.5049743655,14.7328908216,15.3125,3.75,10.0038147019
,2024-11-25T02:50:57.998Z,37.5522527162,127.0731915782,35.8699646163,0.0,19.6548409246,14.1875,4.0,-
,2024-11-25T02:50:58.998Z,37.552225014,127.0731750659,34.893676774,0.5141754151,19.8965438315,14.1875,5.25,10.0196533249
,2024-11-25T02:50:59.998Z,37.5522346113,127.0731894828,34.1899109045,0.682296753,20.4184023804,14.1875,5.25,10.0355224656
,2024-11-25T02:51:00.998Z,37.5522568653,127.0732183165,33.3503723299,1.2234191897,30.5040054932,14.1875,5.0625,10.0460815476
,2024-11-25T02:51:01.998Z,37.5522837293,127.0732411153,32.8043518219,1.5733184818,31.7344930189,14.1875,4.9375,10.0460815476
,2024-11-25T02:51:02.998Z,37.5523009541,127.0732540234,32.6637268218,0.0,32.6903181506,14.1875,4.75,10.0460815476
,2024-11-25T02:51:03.998Z,37.5523328891,127.073297274,32.2928772123,2.1667633061,38.0242618448,14.1875,4.5625,10.0460815476
,2024-11-25T02:51:04.998Z,37.5523413968,127.0733081705,32.1697998196,1.8709564213,41.5893797207,14.1875,4.5625,10.0355224656
,2024-11-25T02:51:05.998Z,37.5523145747,127.0732840306,31.738983169,1.3032684329,43.5284962233,14.1875,4.75,10.0196533249
,2024-11-25T02:51:06.998Z,37.5523264351,127.0733054045,31.6390686182,1.5776977542,45.8960860608,14.1875,5.1875,10.0090942429
,2024-11-25T02:51:07.998Z,37.5523318414,127.0733183964,31.7069091944,1.4790802005,48.230716411,14.1875,5.0,10.0090942429
,2024-11-25T02:51:08.998Z,37.5523395527,127.0733327295,31.3388366845,1.4692840579,49.0547035934,14.1875,4.9375,9.9985046433
,2024-11-25T02:51:09.998Z,37.5523400557,127.0733415305,31.1897277977,1.44909668,49.4227512016,14.1875,4.875,9.9879455612
,2024-11-25T02:51:10.998Z,37.552344079,127.0733510859,31.4785461572,1.4096221927,49.4007782101,14.1875,4.6875,9.9879455612
,2024-11-25T02:51:11.998Z,37.55232413,127.0733221683,31.0434570457,1.0652770998,49.1755550469,14.1875,4.75,-
,2024-11-25T02:51:12.998Z,37.5523280695,127.073325102,30.7745971822,0.8656616212,48.5273517967,14.1875,4.375,10.0038147019
,2024-11-25T02:51:13.998Z,37.5523201906,127.0733072485,30.6306152486,0.2873535156,48.5163653009,14.1875,4.0625,10.0038147019
,2024-11-25T02:51:14.998Z,37.5523192266,127.0733076676,30.3280944965,0.1604309082,48.5163653009,14.1875,3.75,9.9350891159
,2024-11-25T02:51:15.998Z,37.552312102,127.0733011297,30.3825073383,0.4866027833,48.5163653009,14.1875,4.125,9.8346862838
,2024-11-25T02:51:16.998Z,37.5522891775,127.0732430431,30.4972534321,0.5025329591,40.3808651865,14.1875,4.1875,9.7290039107
,2024-11-25T02:51:17.998Z,37.5522433704,127.0732313085,30.5375976704,0.0995635986,40.3808651865,14.1875,4.0625,9.6444397017
,2024-11-25T02:51:18.998Z,37.5522417778,127.073226447,30.4817505024,0.0474395752,40.3808651865,15.0,3.75,9.6444397017
,2024-11-25T02:51:19.998Z,37.5522382994,127.0732344098,30.491333022,0.3455505371,40.3808651865,16.0,3.75,9.6814270064
,2024-11-25T02:51:20.998Z,37.5522540573,127.0732240162,30.1311950823,0.5631866456,40.3808651865,17.9375,3.75,9.7818603561
,2024-11-25T02:51:21.998Z,37.5522559433,127.0732202443,30.3891601704,0.6676483155,40.3808651865,20.375,3.8125,9.8082580612
,2024-11-25T02:51:22.998Z,37.5522646604,127.0732236809,30.4315490864,0.6314086915,40.3808651865,23.5,3.8125,9.8346862838
,2024-11-25T02:51:23.998Z,37.5523195619,127.0732584658,30.7420044088,2.1642150883,42.1441977569,16.1875,3.8125,9.8346862838
,2024-11-25T02:51:24.998Z,37.5523303746,127.0732695299,30.3922424457,2.3037719731,42.374914168,17.75,3.8125,9.8082580612
,2024-11-25T02:51:25.998Z,37.5523143651,127.0732011336,30.7126770162,1.2441406252,21.2259098191,18.0625,3.8125,-
,2024-11-25T02:51:26.998Z,37.5523021275,127.0731909077,30.8204651022,0.7295837404,21.0830853742,19.1875,3.875,9.8082580612
,2024-11-25T02:51:27.998Z,37.5523617648,127.0731878902,30.9634704734,1.7118530277,14.6010528725,16.3125,3.875,9.8716735885
,2024-11-25T02:51:28.998Z,37.5523646146,127.0731874711,31.080902114,1.6748962406,8.9430075532,16.5625,3.875,9.9298095749
,2024-11-25T02:51:29.998Z,37.5523767265,127.0731889798,31.0046997214,1.6488189701,8.6463721675,18.0,3.875,9.9826660202
,2024-11-25T02:51:30.998Z,37.5523666682,127.0731738924,31.0150451804,1.3074798587,6.9050125886,19.5625,3.9375,10.0408020066
,2024-11-25T02:51:31.998Z,37.552356568,127.0731618225,30.9754638816,0.9928131105,6.7566948958,21.25,4.0,10.104217534
,2024-11-25T02:51:32.998Z,37.5523165025,127.0731355871,31.0291443015,0.2062225342,6.7566948958,17.9375,4.0625,10.114776616
,2024-11-25T02:51:33.998Z,37.5522969727,127.0731088488,31.3449707177,0.0701904297,6.7566948958,17.1875,4.0625,10.1570434617
,2024-11-25T02:51:34.998Z,37.5522616849,127.073110609,32.0471801907,0.1251983642,6.7566948958,15.0625,4.0,10.1570434617
,2024-11-25T02:51:35.998Z,37.552267636,127.0731068372,32.0030517727,0.4826660157,6.7566948958,15.75,4.0,10.1570434617
,2024-11-25T02:51:36.998Z,37.5522762694,127.073105077,31.9143982082,0.519607544,6.7566948958,17.0,4.0625,10.1570434617
,2024-11-25T02:51:37.998Z,37.5522701087,127.0731019757,32.1704101712,1.3216705325,5.2515449759,17.1875,4.0625,10.1517639207
,2024-11-25T02:51:38.998Z,37.5522542669,127.0731061666,32.4542541655,1.5398406986,0.7141222247,18.0625,4.0625,10.1517639207
,2024-11-25T02:51:39.998Z,37.5523053546,127.0730985391,32.0280761867,1.9597473149,359.1979858091,19.0,4.0625,-
,2024-11-25T02:51:40.998Z,37.5523072405,127.0730722199,31.2003784324,1.9342803959,354.8802929732,15.875,4.0625,10.1517639207
,2024-11-25T02:51:41.998Z,37.5523159577,127.0730694539,30.9851379538,1.6266021732,355.451590753,17.625,4.125,10.114776616
,2024-11-25T02:51:42.998Z,37.5523248425,127.0730645086,31.3937988427,1.4993743899,354.8033875028,19.9375,4.125,10.0249328659
